,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18080,24488703,Quiet room in Barcelona's cultural heart,15754656,Òscar,Eixample,Sant Antoni,41.3795637263,2.16038895768,Private room,35,2,1,2018-04-29,1.0,1,87
18081,24490549,Habitación ENCANTADORA y bien CONECTADA,96081778,Felipe,Sants-Montjuïc,Sants,41.37555509,2.13771376303,Private room,45,4,1,2018-04-19,1.0,1,46
18082,24490608,Habitancion privada plaza españa,185000732,Yesica,Sants-Montjuïc,la Font de la Guatlla,41.3717374222,2.14812874117,Private room,85,1,0,,,1,90
18083,24490915,Mi dulce descanzo,154804740,Criss,Les Corts,la Maternitat i Sant Ramon,41.3738690035,2.10514037526,Private room,23,1,3,2018-05-07,3.0,1,70
18084,24491735,Habitación doble tranquila y luminosa en Barcelona,185009981,Yolanda,Sant Martí,Provençals del Poblenou,41.4171485106,2.20676154731,Private room,50,2,0,,,1,357
18085,24491768,Duplex Gracia (Ensuite bathroom),40286604,Mason,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4065978708,2.16397799289,Private room,53,2,3,2018-05-13,3.0,1,96
18086,24491987,CENTR BARCELONA,33888187,Tamara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883793568,2.17651675067,Private room,40,1,1,2018-05-10,1.0,3,364
18087,24493345,Vista real al puerto de Bcn. Real harbor views!,178854012,Sara,Ciutat Vella,la Barceloneta,41.3734320759,2.18740579122,Entire home/apt,130,2,0,,,2,161
18088,24493534,Charming Gracia's Experience,4507138,Dani & Laura,Gràcia,la Vila de Gràcia,41.4013405,2.15418408667,Entire home/apt,149,15,0,,,2,88
18089,24496319,Centric Modern Room,89062315,Valeria,Sant Martí,la Vila Olímpica del Poblenou,41.3909278946,2.18962733524,Private room,22,1,1,2018-05-03,1.0,1,26
18090,24496536,Cozy individual room close to city center,178082857,Vicky,Sants-Montjuïc,Sants,41.3759560836,2.13947743813,Private room,17,3,0,,,3,90
18091,24496581,Habitación privada cerca del Camp Nou,87454086,Gabrielle,Les Corts,la Maternitat i Sant Ramon,41.3735433619,2.11547721472,Private room,21,1,0,,,1,72
18092,24496629,City center!! Close to the beach!,184834035,Perfect,Sant Martí,el Parc i la Llacuna del Poblenou,41.396498911,2.19597318732,Private room,55,3,0,,,4,122
18093,24497276,Aparamento ideal parejas,176262372,Juan,Sants-Montjuïc,el Poble Sec,41.3723315086,2.15754072849,Entire home/apt,100,1,0,,,1,361
18094,24497309,Huge apartment! city center!,184834035,Perfect,Sant Martí,el Parc i la Llacuna del Poblenou,41.3965666821,2.19561562974,Entire home/apt,170,4,0,,,4,26
18095,24504851,Warehouse chic in the city center,176937940,Silvia,Eixample,el Fort Pienc,41.4002942381,2.17470533976,Entire home/apt,73,1,1,2018-04-23,1.0,1,65
18096,24506509,SweetRoom,13049089,Marta,Sants-Montjuïc,el Poble Sec,41.3737096445,2.16710335789,Private room,65,7,0,,,1,29
18097,24507118,Penthouse Barcelona Beach with 24 m privat terrace,185124877,Ekaterine,Sant Martí,el Poblenou,41.397894787,2.20691541714,Private room,45,2,0,,,1,149
18098,24507242,Parc Güell Apartment BCN,1391607,Greg,Horta-Guinardó,Can Baró,41.4151127539,2.16366542054,Entire home/apt,100,3,0,,,89,341
18099,24507614,Habitacion Doble Basica. Metro Congres,134693077,Mariel Y Julio,Sant Andreu,el Congrés i els Indians,41.4217249916,2.1805423431,Private room,25,1,1,2018-05-10,1.0,7,336
18100,24508209,"Un apartamento fabuloso en Barcelona, muy bonito.",185142087,Romina,Sants-Montjuïc,la Marina de Port,41.3613120292,2.13492904493,Private room,50,2,0,,,1,179
18101,24508538,Piso totalmente exterior en un barrio genial,185143162,Vanessa,Eixample,la Nova Esquerra de l'Eixample,41.3824920694,2.14468226361,Private room,25,1,0,,,2,349
18102,24508879,Piso totalmente exterior y agradable,185143162,Vanessa,Eixample,la Nova Esquerra de l'Eixample,41.3823106694,2.14648474069,Private room,30,1,3,2018-05-11,3.0,2,158
18103,24511171,AMAZING ROOM #4 Triumphal Arch,182636657,Barcelona2018,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3902122067,2.17948531317,Private room,40,1,4,2018-05-09,4.0,2,68
18104,24511411,Habitación  con terraza en Diagonal Mar,185160730,Natalia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4075936824,2.2067143382,Private room,35,3,2,2018-05-11,2.0,1,63
18105,24511531,Cozy DoubleRoom - Rooftop in Parallel - Gym - Wifi,40507733,Pedro,Ciutat Vella,el Raval,41.3771672865,2.16787943103,Private room,59,2,2,2018-04-30,2.0,1,356
18106,24513344,Habitación Vila de Gracía.,185176838,Merce,Gràcia,la Vila de Gràcia,41.4039349921,2.15948656994,Private room,26,7,1,2018-05-07,1.0,1,35
18107,24514179,"JOVI´s House, espacio exclusivo para 1 a 4 amigos",185169110,Jordi,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4152890651,2.10478085686,Private room,395,2,0,,,1,163
18108,24514424,Piso centrico a 8 min de Sagrada Familia,57141697,Marc,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4025058807,2.16661698177,Private room,35,2,0,,,1,278
18109,24515427,Habitación doble ideal para parejas,185190005,Alberto,Sant Andreu,Navas,41.4201850333,2.18687122366,Private room,40,3,2,2018-05-12,2.0,1,121
18110,24515816,RAMBLAS CENTER BALCONY PHENTHOUSE,182961798,Alvaro,Ciutat Vella,el Raval,41.3844582919,2.16936742652,Private room,26,1,3,2018-05-08,3.0,7,112
18111,24516101,THE YELLOW HOUSE of Barcelona,4452491,Ignacio,Sant Martí,la Vila Olímpica del Poblenou,41.3912397528,2.19783151116,Entire home/apt,98,4,1,2018-05-07,1.0,4,361
18112,24516659,Cozy apartment 15 minutes walking to the beach,185197426,Carina,Ciutat Vella,el Barri Gòtic,41.3805392037,2.1787948834,Entire home/apt,140,1,0,,,1,43
18113,24517597,Espacio artístico confortable y luminoso.,47886918,Zvonimir,Sant Martí,el Poblenou,41.3991664592,2.19807638253,Private room,45,3,0,,,1,165
18114,24518284,"Private room 2,3 pax NOT 1 & Balcony view street",180102449,Iván,Eixample,el Fort Pienc,41.4019856242,2.1823506029,Private room,33,3,1,2018-05-13,1.0,5,346
18115,24519653,Refurbished Double Room in an UNBEATABLE location,12466829,Anna,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3905984995,2.17911420546,Private room,67,2,3,2018-05-14,3.0,1,159
18116,24519955,FANTASTIC ROOM DOWNTOWN BARCELONA,185222152,Albert,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4067664565,2.13775522666,Private room,31,1,1,2018-05-10,1.0,2,162
18117,24520554,Exclusive&Classy flat 2 min from Paseo de Gracia,4101093,Eli&Agus,Eixample,la Dreta de l'Eixample,41.397424603,2.16574329095,Entire home/apt,179,3,0,,,12,42
18118,24520967,Poblenou - 392-1,163379623,Sonia - Interhome,Sant Martí,el Poblenou,41.4021420222,2.20523172717,Entire home/apt,143,2,0,,,41,92
18119,24521809,Barceloneta Beach Delight,2614441,Erica,Ciutat Vella,la Barceloneta,41.3797836404,2.19250059514,Private room,60,2,0,,,2,12
18120,24523087,Room with double bed on floor with character!,185242965,Flores,Eixample,el Fort Pienc,41.4022988559,2.18395651425,Private room,40,2,1,2018-05-08,1.0,1,28
18121,24526747,BIG FLAT IN THE HEART OF BARCELONA (UP TO 6 guest),182965373,Victor,Eixample,l'Antiga Esquerra de l'Eixample,41.3838775603,2.15915158536,Entire home/apt,189,1,0,,,3,128
18122,24527814,Magnificent APT Grand Terrace and City Views,184642867,Irene,Eixample,la Dreta de l'Eixample,41.391925404,2.16267776532,Entire home/apt,100,3,0,,,1,5
18123,24529421,Apartamento En Gracia Con Wifi y Calle Peatonal.,59814400,Daniel,Gràcia,la Vila de Gràcia,41.4016388292,2.15950618182,Private room,42,2,1,2018-04-23,1.0,1,163
18124,24529691,Habitacion en mi casa es un castillo.,19620636,Jimena,Nou Barris,el Turó de la Peira,41.431963789,2.17315594888,Private room,59,1,0,,,2,325
18125,24529805,Cozy room near Camp Nou stadium!,127973687,Casita,Les Corts,la Maternitat i Sant Ramon,41.3848473768,2.12539539557,Private room,60,1,1,2018-04-29,1.0,1,360
18126,24532727,2 bedroom apartment with private large terrace,338116,Barna Check-In,Eixample,la Dreta de l'Eixample,41.396111171,2.17565191661,Entire home/apt,200,1,0,,,1,316
18127,24532898,Habitación confortable completa ( centro ),185320053,Samuel Victor,Eixample,la Nova Esquerra de l'Eixample,41.3827950106,2.15175691664,Private room,79,1,0,,,1,177
18128,24533436,"Tranquilidad, naturaleza, montaña y buenas vistas.",21504822,Fran,Nou Barris,les Roquetes,41.4488807381,2.17792051611,Shared room,30,1,1,2018-05-09,1.0,2,174
18129,24534566,Bed & Breakfast ideal parejas en Atico Duplex,35376054,Paty,Sant Martí,el Camp de l'Arpa del Clot,41.4098939644,2.18416052478,Private room,70,1,0,,,1,7
18130,24535502,Nice & cozy apartment next to Sagrada Familia!!,2098170,,Eixample,el Fort Pienc,41.3995040151,2.17687798895,Entire home/apt,150,3,4,2018-05-11,4.0,4,365
18131,24536137,doble room in the center city,185131059,Bea,Ciutat Vella,el Raval,41.3773846176,2.1659519687,Private room,40,2,3,2018-05-13,3.0,1,129
18132,24536543,Suite Blanca,2569809,Eli,Sant Andreu,el Bon Pastor,41.4478055064,2.20889098228,Private room,45,1,0,,,1,118
18133,24537886,Habitación privada en excelente finca regia,18788431,Sílvia Y Nico,Eixample,el Fort Pienc,41.4000532752,2.17602329331,Private room,60,2,0,,,1,357
18134,24538419,CN4: HABITACION EXTERIOR PARA GRUPOS,117297134,Sveta,Les Corts,les Corts,41.3838139869,2.12926485695,Private room,70,1,1,2018-04-29,1.0,5,338
18135,24538960,CN6: HABITACION EXTERIOR,117297134,Sveta,Les Corts,les Corts,41.3843382485,2.12841498998,Private room,55,1,0,,,5,363
18136,24539639,"FEEL AT HOME,Near BCNA AIRPORT and Plaza España",39370811,Ricardo,Sants-Montjuïc,la Bordeta,41.3691641128,2.13859780344,Private room,25,3,1,2018-05-03,1.0,2,345
18137,24540738,"Born, Comfort, WI- FI",177362220,Julia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833090675,2.18301344671,Entire home/apt,85,1,0,,,2,325
18138,24543710,La calle blesa,185408304,Sel,Sants-Montjuïc,el Poble Sec,41.3715929649,2.16791757821,Private room,45,1,1,2018-05-12,1.0,2,291
18139,24545802,Habitaciones lulu,156044462,Lurdes,Ciutat Vella,la Barceloneta,41.3772846625,2.19007468551,Entire home/apt,40,2,1,2018-04-23,1.0,2,118
18140,24546340,Only one block from La Sagrada Familia!,24692341,Jorge,Eixample,la Sagrada Família,41.4038473588,2.17169795251,Private room,39,2,1,2018-05-10,1.0,1,304
18141,24549572,Little room in the heart of el born,8645421,Philipp,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871901432,2.18166850883,Private room,50,2,0,,,2,245
18142,24549958,Room for two in a modern apartment in the Centre,55919860,Bane,Eixample,Sant Antoni,41.3795210555,2.15626388823,Private room,52,1,2,2018-05-11,2.0,3,31
18143,24550314,Chic and Cozy APARTMENT 5 min to RAMBLA CATALUNYA,156929673,Sam,Ciutat Vella,el Raval,41.3807721178,2.16638754025,Entire home/apt,149,2,1,2018-04-30,1.0,4,79
18144,24550497,Private room near to FC Barça Camp Nou.,159381082,Peter,Les Corts,la Maternitat i Sant Ramon,41.3719790957,2.11521617962,Private room,28,1,0,,,1,78
18145,24550835,HABITACION SENCILLA/CENTRO,101230854,Ana María G,Eixample,el Fort Pienc,41.3931417257,2.18249211754,Private room,25,5,1,2018-05-12,1.0,6,286
18146,24551102,Apartment - Born- Sagrada Familia- Forum1,9867524,Alma,Sant Martí,el Parc i la Llacuna del Poblenou,41.3962234489,2.18876858843,Entire home/apt,52,5,0,,,2,162
18147,24551174,Habitación doble,137961220,Andrey,Sant Andreu,el Congrés i els Indians,41.4275045804,2.18120668796,Private room,110,7,0,,,4,365
18148,24551336,1 bedroom apartment in the heart of Barcelona,110416310,Sara Anna,Ciutat Vella,el Barri Gòtic,41.3876373326,2.17305805788,Entire home/apt,80,1,0,,,1,8
18149,24554608,Collblanc Barça&Barcelona,185502984,Juni,Les Corts,la Maternitat i Sant Ramon,41.3756054634,2.11586082807,Entire home/apt,70,4,0,,,1,308
18150,24557268,Habitación doble en la zona alta de Barcelona,35764419,Mariona,Horta-Guinardó,Sant Genís dels Agudells,41.4264714959,2.13269027091,Private room,25,1,1,2018-04-22,1.0,1,73
18151,24557769,"Nice single room in Barcelona center, by foot",52318268,Tony,Sants-Montjuïc,el Poble Sec,41.3742334859,2.16631399659,Private room,28,2,0,,,2,169
18152,24559509,"Extra Big Bed, Bright Secure Beautiful and Central",185480750,Simona,Ciutat Vella,el Barri Gòtic,41.3827868105,2.17340180019,Private room,65,2,2,2018-05-08,2.0,1,174
18153,24564179,a small area in the city Center,185528560,Natalia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3827953263,2.1816253803,Entire home/apt,75,3,1,2018-04-28,1.0,1,125
18154,24564664,Loft 3,12332773,BeBo,Sants-Montjuïc,el Poble Sec,41.3718039961,2.16662070985,Entire home/apt,150,2,1,2018-05-07,1.0,1,84
18155,24565237,"Cute room in Gracia, Barcelona",50111797,Elisabeth,Gràcia,la Vila de Gràcia,41.4002709692,2.16414392241,Private room,31,1,2,2018-05-13,2.0,1,227
18156,24566094,Piso espacioso y confortable,49310083,Pablo,Sarrià-Sant Gervasi,Sarrià,41.395583686,2.12579617348,Entire home/apt,165,15,0,,,1,27
18157,24566352,Cosy room near Park Güell in the district Gracià,37661219,子菱,Gràcia,Vallcarca i els Penitents,41.4137135558,2.14043870108,Private room,20,1,3,2018-05-13,3.0,1,40
18158,24567566,Room near the port and beach.,177507212,Alex,Ciutat Vella,la Barceloneta,41.3787706378,2.18680839323,Private room,40,2,1,2018-05-08,1.0,7,2
18159,24567582,Gran Habitación.,176961576,Nawal,Eixample,Sant Antoni,41.3781105214,2.15965450821,Private room,45,1,1,2018-05-08,1.0,3,353
18160,24568678,New apartament w/ ideal location midtown -25% OFF!,185633293,Camila,Ciutat Vella,el Raval,41.3787859907,2.16568825843,Entire home/apt,170,1,2,2018-05-10,2.0,2,51
18161,24569393,Apartamento en el centro del Borne,159755005,Isadora,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3837956395,2.18138483568,Entire home/apt,120,1,3,2018-05-11,3.0,1,302
18162,24570077,Single Room w/ balcony in Eixample,118247278,Nastya,Eixample,la Dreta de l'Eixample,41.3955654668,2.16854157651,Private room,50,1,0,,,1,19
18163,24570710,Habitación por día o como tú quieras,185394165,Irma,Sant Andreu,Sant Andreu,41.4355191525,2.19292540922,Private room,25,1,1,2018-05-02,1.0,1,364
18164,24570855,Habitación :),184414350,Gabriela,Sants-Montjuïc,la Bordeta,41.3724878242,2.13952862094,Private room,35,1,1,2018-05-09,1.0,1,72
18165,24570962,Habitación en zona sagrada familia,185653170,Natalia,Sant Martí,el Clot,41.4064853327,2.18579633289,Private room,33,1,3,2018-05-11,3.0,1,102
18166,24572740,Beautiful single room in the center of Barcelona,185668281,Laura,Sants-Montjuïc,el Poble Sec,41.3713656727,2.15767988467,Private room,19,1,2,2018-04-29,2.0,1,22
18167,24573251,Great doble room in Sagrada Familia!,185547861,Natalia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4026281094,2.16965070085,Private room,45,2,2,2018-05-11,2.0,1,133
18168,24573387,Jacuzzi Flat,181045953,Lola,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3968910971,2.15085209144,Entire home/apt,80,15,0,,,1,362
18169,24573585,Bonita habitación en el Poblenou,21000096,Irene,Sant Martí,el Poblenou,41.4032667191,2.20075326948,Private room,30,1,2,2018-05-01,2.0,1,61
18170,24574879,apartamento para 4 personas bcn centro,185687398,Carlos,Eixample,la Dreta de l'Eixample,41.3911328277,2.16377747872,Entire home/apt,115,1,1,2018-04-29,1.0,1,3
18171,24576460,Beautiful apartment next to Ramblas !,47491355,Mechi,Ciutat Vella,el Raval,41.3818886728,2.17087576906,Entire home/apt,180,6,0,,,2,7
18172,24576604,Downtown balcony with large sunny room,174197888,Ana,Ciutat Vella,el Raval,41.3767261881,2.17137217066,Private room,30,4,0,,,5,32
18173,24577304,Beautiful apartment in the heart of Gracia BCN,185706840,Maria,Gràcia,la Vila de Gràcia,41.4059122429,2.16005435528,Entire home/apt,79,3,1,2018-05-01,1.0,2,23
18174,24577457,Extra Large bedroom in centre Barcelona! -30% OFF,185633293,Camila,Ciutat Vella,el Raval,41.3784800298,2.16594852402,Private room,70,1,2,2018-05-07,2.0,2,0
18175,24578927,"Cozy, Well connected Room (+ Balcony) in Barcelona",185721199,Rodrigo,Nou Barris,Porta,41.4307183323,2.17718401949,Private room,20,1,2,2018-05-14,2.0,1,127
18176,24579341,Beautiful Room in the heart of the Gracia BCN,185706840,Maria,Gràcia,la Vila de Gràcia,41.4042630579,2.15792059564,Private room,35,3,0,,,2,8
18177,24579494,Double room in the heart of Barcelona,126559649,Benny And Simon!,Ciutat Vella,el Barri Gòtic,41.3823112132,2.17644935641,Private room,40,3,2,2018-05-06,2.0,1,11
18178,24580352,Habitacion individual calle Blesa.,185408304,Sel,Sants-Montjuïc,el Poble Sec,41.3724715192,2.16813430405,Entire home/apt,39,1,1,2018-04-30,1.0,2,330
18179,24580479,Barceloneta Beach COMFY 2 Bedrooms Apartment,185738094,Andres,Ciutat Vella,la Barceloneta,41.3797968571,2.18863890564,Entire home/apt,200,3,0,,,1,65
18180,24581104,Amazing Penthouse Suite,41400844,Sean,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.407437054,2.21658722849,Private room,145,1,1,2018-05-07,1.0,2,91
18181,24581888,Amazing Penthouse Double/Single bedroom,41400844,Sean,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4073317808,2.21542438078,Private room,150,1,1,2018-05-10,1.0,2,90
18182,24584770,Habitación lulu,156044462,Lurdes,Ciutat Vella,la Barceloneta,41.3781571658,2.19162068316,Private room,40,2,0,,,2,297
18183,24586447,Double room with Balcony 1 min from the beach!,183513865,Juanjo,Ciutat Vella,la Barceloneta,41.3794237121,2.19123845166,Private room,70,1,0,,,1,192
18184,24587806,Apartment near to Ramblas,185805854,Toni,Ciutat Vella,el Raval,41.3772600412,2.17398658211,Entire home/apt,95,3,0,,,1,78
18185,24588479,A very central room,38105472,Roby,Ciutat Vella,el Barri Gòtic,41.3862751813,2.17341554915,Private room,25,2,1,2018-05-04,1.0,2,31
18186,24588569,Sun,185812921,Marina,Ciutat Vella,la Barceloneta,41.3798955753,2.19025692422,Private room,29,1,0,,,1,339
18187,24589082,The Gran Via Penthouse,86551441,Maria Soledad,Eixample,la Dreta de l'Eixample,41.3913362354,2.17154012472,Entire home/apt,80,3,0,,,33,173
18188,24589091,Triple room with Balcony Breakfast,184993404,Buho,Eixample,la Dreta de l'Eixample,41.3914077738,2.17121353953,Private room,211,1,0,,,12,248
18189,24589238,Double economy room - Double economy room with private bathroom,183689967,SmartRoom Barcelona,Sants-Montjuïc,la Bordeta,41.3712770288,2.13732844547,Private room,75,1,0,,,3,147
18190,24589255,Gothic Quarter Penthouse Double Room by La Rambla,1988318,Jessica,Ciutat Vella,el Barri Gòtic,41.3818095962,2.17476459679,Private room,115,3,0,,,3,42
18191,24589351,Deluke Triple Room Breakfast,184993404,Buho,Eixample,la Dreta de l'Eixample,41.3905590877,2.17074241877,Private room,177,1,0,,,12,253
18192,24589369,Standart Single Room Breakfast,184993404,Buho,Eixample,la Dreta de l'Eixample,41.3922143245,2.16984203923,Private room,138,1,0,,,12,2
18193,24589379,Double Room Balcony G Via Breakfast,184993404,Buho,Eixample,la Dreta de l'Eixample,41.3906986262,2.16996003648,Private room,151,1,0,,,12,340
18194,24589414,Standart Single Room,184993404,Buho,Eixample,la Dreta de l'Eixample,41.3917972564,2.17153147872,Private room,108,1,0,,,12,2
18195,24589494,Deluxe Triple Room,184993404,Buho,Eixample,la Dreta de l'Eixample,41.3900132859,2.17211467279,Private room,147,1,0,,,12,252
18196,24589512,Double Room Standart with Breakfast,184993404,Buho,Eixample,la Dreta de l'Eixample,41.3903603021,2.1714737764,Private room,160,1,0,,,12,103
18197,24589526,Double Room Standart Standard,184993404,Buho,Eixample,la Dreta de l'Eixample,41.3905035072,2.17142008238,Private room,130,1,0,,,12,103
