,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16037,21365453,APARTMENT IN CITY CENTER EIXAMPLE AREA,154684328,Eric,Eixample,l'Antiga Esquerra de l'Eixample,41.3900288506,2.15782956337,Entire home/apt,100,3,4,2018-01-22,2.0,2,62
16038,21365665,apartamento en el centro de barcelona,154700423,Ricardo Palacios,Ciutat Vella,el Barri Gòtic,41.3803623196,2.18003996263,Entire home/apt,53,2,8,2018-01-02,2.2,1,228
16042,21368174,Habitacion para turistas,154728321,Maribel,Sant Andreu,Navas,41.4161780469,2.18889363519,Private room,30,2,1,2017-12-29,0.73,1,179
16043,21373313,Confortable doubleroom near to Ramblas!,21632905,Rafael,Ciutat Vella,el Raval,41.3812016898,2.16831843501,Private room,29,2,5,2018-01-21,1.58,4,188
16044,21373912,Casa Munar,120041230,Jose,Les Corts,la Maternitat i Sant Ramon,41.3778801301,2.1222704937,Entire home/apt,62,1,3,2018-01-03,0.99,1,126
16048,21375135,Double bed in private room,154797927,Angel,Sant Martí,el Camp de l'Arpa del Clot,41.4094656843,2.17962715729,Private room,27,1,0,,,1,281
16051,21378198,AMAZING STUDIO IN THE GOTHIC AREA!,5024572,Laura,Ciutat Vella,el Barri Gòtic,41.3875608543,2.17344994995,Entire home/apt,99,1,13,2018-01-21,3.98,1,330
16055,21378935,HABITACIÓN DOBLE CON TERRAZA A LA CALLE,27055585,Susana,Eixample,la Sagrada Família,41.4059231434,2.18105009825,Private room,40,3,0,,,2,220
16066,21388464,Special Prices - Private terrace,154572587,Simone,Eixample,Sant Antoni,41.3787395352,2.15982226745,Entire home/apt,131,1,129,2018-01-14,1.96,2,37
16067,21388549,Casa de tres plantas con terraza y jardín.,154930447,Pedro,Horta-Guinardó,Horta,41.4415909301,2.15785967433,Private room,100,1,0,,,1,88
16069,21389743,TWO BEDROOMS TERRACE APARTMENT FERIA BARCELONA,25687168,María José,Eixample,Sant Antoni,41.3757365521,2.15552703401,Entire home/apt,100,3,0,,,5,81
16083,21391050,PLAZA ESPAÑA CENTRAL ROOM 4 SHARED FLAT (2 GUESTS),154952520,David,Eixample,la Nova Esquerra de l'Eixample,41.3793286548,2.14542011488,Private room,19,1,5,2018-01-20,1.55,8,55
16084,21392049,PLAZA ESPAÑA CENTRAL ROOM 2 SHARED FLAT (2 GUESTS),154952520,David,Eixample,la Nova Esquerra de l'Eixample,41.3792618816,2.14650022323,Private room,19,1,3,2018-01-21,1.5,8,63
16085,21392110,BORN DUPLEX LUXURY APARTMENT,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3824735252,2.18184960412,Entire home/apt,180,1,2,2018-01-14,0.81,3,299
16086,21392254,BORN ARTS LUXURY PALACE 2,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3869583267,2.18186161043,Entire home/apt,369,1,0,,,3,333
16090,21396355,Room Camp Nou,154690593,Mariana,Les Corts,la Maternitat i Sant Ramon,41.3772904868,2.11696919879,Private room,22,1,0,,,3,7
16095,21401581,centric room ideal to know well the city,155059888,Mireia,Eixample,la Dreta de l'Eixample,41.3932121453,2.1727093593,Private room,50,3,0,,,1,170
16096,21401834,SUITE BEDROOM 4P + BALCONY - EIXAMPLE / S ANTONI,155015000,Ana,Eixample,Sant Antoni,41.3842732441,2.16354643872,Private room,34,2,2,2018-01-29,2.0,3,138
16103,21403075,Large doubleroom near to Ramblas!,21632905,Rafael,Ciutat Vella,el Raval,41.3810484977,2.16989561619,Private room,29,2,3,2018-01-09,0.86,4,171
16109,21405933,Light breakfast is included daily....,40439288,David,Eixample,la Nova Esquerra de l'Eixample,41.3825293806,2.14760752579,Private room,40,2,7,2018-01-12,2.12,1,29
16113,21408127,Single room near paseo de gracia.,82276526,Fernando,Eixample,la Dreta de l'Eixample,41.3904156199,2.16455240356,Private room,21,15,8,2017-12-17,2.31,3,26
16115,21409155,Barcelona Private-Room B - GranVia near CityCenter,86858775,Karel,Sants-Montjuïc,la Marina de Port,41.3660101767,2.13762695276,Private room,30,1,1,2017-11-22,0.38,2,226
16118,21411052,APARTMENT CENTER   ((*** MOBILE CONGRESS *** )),152464438,Oscar,Ciutat Vella,el Raval,41.3799723091,2.16468248088,Entire home/apt,600,2,2,2018-01-02,1.43,4,143
16126,21418010,Apartament 3 rooms Sagrada familia y Park guell,123944941,Angel,Horta-Guinardó,el Baix Guinardó,41.4093295174,2.16862938665,Entire home/apt,59,3,7,2018-01-22,2.59,3,71
16127,21418176,Habitación junto Camp Nou,133575982,Francesc,Les Corts,la Maternitat i Sant Ramon,41.3776400231,2.1182049726,Private room,20,1,3,2018-01-12,0.88,1,175
16128,21418248,Cuchi estudio,65790707,Judit,Eixample,el Fort Pienc,41.4004530077,2.18073864475,Private room,27,1,2,2017-10-24,0.56,2,365
16129,21418666,cozy new apartment center city and beach,126579723,Roger,Sant Martí,el Parc i la Llacuna del Poblenou,41.3970510117,2.19215869458,Entire home/apt,49,2,2,2018-01-23,2.0,3,38
16133,21421729,INDIVIDUAL ROOM NEAR SAGRADA FAMILIA,25687168,María José,Eixample,la Sagrada Família,41.4062568281,2.17847288619,Private room,40,3,0,,,5,10
16134,21421851,"Hab doble, acceso terraza, cerca Sag Familia.",154934648,Olivia,Sant Martí,el Camp de l'Arpa del Clot,41.4088992008,2.18401990486,Private room,50,2,3,2018-01-07,0.95,2,86
16141,21430915,Para viajeros todo el año,126777507,Cristina,Horta-Guinardó,Montbau,41.4328370738,2.14304530979,Private room,23,2,2,2018-01-02,0.58,1,365
16142,21432521,Hacitació Sant Andreu,155362062,Serguei Alexander,Sant Andreu,Sant Andreu,41.4409182707,2.18730796494,Private room,21,2,0,,,1,175
16143,21432679,Nice flat in the old city,143060659,Patricia,Ciutat Vella,el Raval,41.379245313,2.16619415503,Entire home/apt,140,3,2,2017-12-16,0.58,1,84
16145,21436576,Habitacion doble,65790707,Judit,Eixample,la Sagrada Família,41.4028024248,2.17908394262,Private room,34,1,1,2018-01-01,0.79,2,365
16146,21436802,Double bedroom w/private bathroom in BCN centre,7308577,Silvana&Juana,Ciutat Vella,el Raval,41.3765380923,2.16648367006,Private room,40,2,2,2017-12-05,0.58,1,84
16152,21441328,Emilie Cosy 6BR Holiday Home,155378276,Faivre,Les Corts,Pedralbes,41.3953683922,2.11703921832,Entire home/apt,579,6,0,,,1,178
16153,21442080,Habitacion en familia con terraza,40539376,MarcoNunú,Sant Martí,el Camp de l'Arpa del Clot,41.4098335044,2.17941696191,Private room,20,2,0,,,2,365
16156,21443171,Central room in charming Spanish apartment,9176785,Luiza,Ciutat Vella,el Raval,41.3826025988,2.17014625441,Private room,25,5,0,,,1,10
16158,21444796,Habitación Individual cerca de Plaza Universidad,100703178,Ivan,Eixample,l'Antiga Esquerra de l'Eixample,41.3839299367,2.15903388908,Private room,19,1,0,,,1,215
16159,21444827,"Very central, large, Las Ramblas studio",71361417,Alex,Ciutat Vella,el Barri Gòtic,41.3826535242,2.17280017961,Entire home/apt,75,5,9,2018-02-03,3.1,1,12
16161,21446700,Habitaci,155621202,Desiree,Eixample,la Dreta de l'Eixample,41.3992070266,2.16954842697,Private room,20,4,1,2018-01-17,1.0,1,37
16162,21449597,FREEPARKING LOFT A++ Fira Sants pl.Espana,11592174,Alex,Sants-Montjuïc,Hostafrancs,41.3747641086,2.14566654053,Entire home/apt,399,3,4,2018-01-02,1.15,2,80
16167,21454496,Habitación doble a 20 min del Park Güell a pie,5959286,Edurne,Gràcia,Vallcarca i els Penitents,41.4140366658,2.13996673169,Private room,17,3,4,2018-02-04,1.2,1,19
16172,21456780,Hab doble y luminosa cerca Sagrada Familia,154934648,Olivia,Sant Martí,el Camp de l'Arpa del Clot,41.4085507568,2.18188613381,Private room,34,2,0,,,2,169
16173,21456942,Apartment 1,121724504,Владислав,Ciutat Vella,la Barceloneta,41.3792246078,2.18663798677,Entire home/apt,130,7,0,,,1,0
16174,21458344,Diagonal Mar apartment in Barcelona,149528496,Juan Segundo,Sant Martí,el Besòs i el Maresme,41.4144220474,2.21701920977,Entire home/apt,38,1,15,2018-01-21,4.41,3,308
16175,21458845,sunny room in the city center with private bath,4226368,Dolcevita,Ciutat Vella,el Barri Gòtic,41.3818151635,2.17745799681,Private room,33,7,3,2018-01-04,0.95,1,21
16190,21465930,PLAZA ESPAÑA CENTRAL ROOM 5 SHARED FLAT (3 GUESTS),154952520,David,Eixample,la Nova Esquerra de l'Eixample,41.379170258,2.14590210173,Private room,29,1,5,2017-12-20,1.52,8,45
16199,21469246,Habitaci,154964034,Zaida,Horta-Guinardó,el Guinardó,41.4247776432,2.1743036948,Private room,25,3,0,,,1,90
16200,21469611,THE BORN SPOT,110317759,Mariangel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3877656593,2.1765206541,Private room,37,1,5,2017-12-10,1.53,1,44
16205,21471200,SE ALQUILA HABITACIÓN INDIVIDUAL,150613476,Rossibel,Gràcia,la Vila de Gràcia,41.3968938778,2.15572964474,Private room,20,1,7,2017-12-04,2.23,2,349
16209,21474136,Bedroom next to Sagrada Familia,139616585,Dario,Eixample,la Sagrada Família,41.4060350762,2.17430769669,Private room,30,2,0,,,1,56
16210,21474641,Gorgeous room in the center,96798523,Min,Eixample,l'Antiga Esquerra de l'Eixample,41.3831468407,2.15937648847,Private room,50,1,0,,,4,82
16212,21479766,Nice single room+share bath,1645470,Dana,Sant Martí,el Clot,41.4144670257,2.18728822603,Private room,22,2,0,,,4,244
16213,21480450,Habitacion grande en Gotico cerca a la Rambla*****,139841245,Evelina,Ciutat Vella,el Raval,41.3804619759,2.16759137652,Private room,63,2,1,2017-11-11,0.34,2,70
16215,21480968,Cozy room with an ideal location,156021426,Magy,Eixample,la Nova Esquerra de l'Eixample,41.3816017882,2.144173057,Private room,35,3,0,,,1,89
16216,21481039,Queen Double Bed Room for two,48547019,Pablo,Sant Martí,Sant Martí de Provençals,41.4176745098,2.20044309235,Private room,39,2,1,2018-01-24,1.0,2,131
16218,21482783,Centrico atico con terraza privada,154572587,Simone,Eixample,Sant Antoni,41.3787826406,2.16082783453,Entire home/apt,131,1,108,2018-01-06,2.0,2,37
16220,21483309,Beautiful camp nou apartment,28922823,Miguel,Les Corts,la Maternitat i Sant Ramon,41.3772792469,2.12455427621,Entire home/apt,50,1,5,2018-01-15,1.58,1,67
16222,21483459,Cosy room in lovely flat on the heights of Bcn,3455655,Quentin,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4045136158,2.13620059388,Private room,70,2,0,,,1,83
16223,21483729,Casa Miro Penthouse2 with TERRACE (HUTB-007651),93804355,David,Eixample,la Nova Esquerra de l'Eixample,41.3790680772,2.15186774774,Entire home/apt,114,3,3,2018-01-01,1.1,15,293
16232,21487280,Cozy double bed and The Center of Barcelona.,20351826,Jaejun,Eixample,la Dreta de l'Eixample,41.3970341749,2.17077774849,Private room,14,2,15,2018-02-01,4.84,2,21
16234,21487405,A cozy double room in Barcelona,96798523,Min,Eixample,l'Antiga Esquerra de l'Eixample,41.3835748359,2.15766183529,Private room,39,1,0,,,4,79
16243,21497520,Romantic room close to the beach,147617440,Robert,Sant Martí,el Parc i la Llacuna del Poblenou,41.4028546885,2.19630863929,Private room,40,2,0,,,2,67
16244,21498277,Double room near Plaza Catalunya,13023097,Yuliya,Eixample,l'Antiga Esquerra de l'Eixample,41.3860096887,2.15616396093,Private room,35,2,0,,,5,84
16245,21498565,Casa del Sol,7053689,Lana & Alain,Gràcia,la Vila de Gràcia,41.4032323758,2.15269951048,Entire home/apt,459,3,0,,,23,14
16247,21499180,Som Nit Born Family,156192637,Jordi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3817405775,2.18374601082,Private room,99,1,2,2018-01-28,2.0,1,147
16252,21501386,Apartment near metro L3&L4,134689844,Oxana,Nou Barris,la Guineueta,41.4397232737,2.16929903355,Entire home/apt,500,1,1,2018-01-05,0.88,6,16
16255,21502489,"Barcelona, Confort & Quiet in Plaza España",74960639,Chela,Eixample,Sant Antoni,41.3760158231,2.15071288966,Entire home/apt,68,1,17,2018-01-28,5.15,2,19
16258,21508536,Cozy Living Room Shared - Perfect Situation,35289534,Antonio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3865168386,2.17904433847,Shared room,45,1,0,,,1,90
16259,21508669,Ensuite double w/private balcony central BCN,156282300,Rebecca,Ciutat Vella,el Raval,41.378296587,2.17158942048,Private room,35,2,0,,,2,0
16262,21511720,Habitación Privada 2 personas,12619417,Sebastian,Eixample,la Nova Esquerra de l'Eixample,41.3794769153,2.15033815721,Private room,50,1,0,,,1,364
16264,21512062,Pent house upper side of Barcelona,23928061,Carlos,Sarrià-Sant Gervasi,Sarrià,41.3931132421,2.12432654223,Entire home/apt,85,5,0,,,1,0
16265,21513251,Amazing view apartment,24389521,Ali,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3824483857,2.18409844108,Entire home/apt,120,1,0,,,1,156
16270,21520967,CENTRIC APARTMENT BERLIN,137440438,Iván,Sants-Montjuïc,Sants,41.3832009073,2.13932341137,Entire home/apt,80,3,1,2017-11-12,0.34,4,350
16272,21521605,Habitación doble con baño privado en el centro,64439071,Miquel,Eixample,Sant Antoni,41.3788927253,2.15956001443,Private room,30,2,3,2018-01-21,0.95,2,191
16273,21522167,Confortable habitación individual en el centro,82276526,Fernando,Eixample,l'Antiga Esquerra de l'Eixample,41.3869268162,2.16118079155,Private room,21,15,3,2017-11-26,1.03,3,49
16279,21528242,Cortes Catalanas grandes vistas,156460215,Claudio,Eixample,el Fort Pienc,41.3953033912,2.17841790185,Entire home/apt,25,2,8,2018-02-06,5.0,1,119
16287,21534229,APARTAMENTO DIAGONAL MAR. *****,118205148,Davor,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.404210239,2.21562838873,Entire home/apt,150,2,1,2018-01-02,0.81,2,18
16291,21534355,Cool DoubleRoom near Ramblas / paseo de Gràcia,78804028,Victor,Eixample,l'Antiga Esquerra de l'Eixample,41.3836650021,2.15815996937,Private room,21,1,19,2018-01-31,5.64,6,177
16292,21534545,"Barcelona, Vintage Ramblas Apartment",156524897,Montserrat,Ciutat Vella,el Raval,41.3778883697,2.1741519111,Entire home/apt,95,3,6,2018-01-28,2.12,1,311
16294,21536403,Modern Classicism,45598893,Justine,Eixample,l'Antiga Esquerra de l'Eixample,41.3876334392,2.15804421012,Entire home/apt,150,5,0,,,2,10
16295,21536593,3 Bright & Comfortable City Break Rooms/ 6 pers,6258892,Peter,Horta-Guinardó,el Guinardó,41.4136111315,2.17749856226,Private room,115,1,0,,,4,108
16299,21537880,nice DoubleRoom near Ramblas/ Paseo de Gracia !,78804028,Victor,Eixample,l'Antiga Esquerra de l'Eixample,41.3835929514,2.15843254236,Private room,18,1,13,2018-02-06,5.2,6,151
16300,21539161,"Comfortable, Bright & Quiet Room H1",6258892,Peter,Horta-Guinardó,el Guinardó,41.4151931917,2.17907380659,Private room,15,1,4,2018-01-01,1.26,4,77
16302,21539364,巴塞罗那民宿,107999130,Nieves,Nou Barris,la Prosperitat,41.4424418607,2.18514230458,Private room,15,1,0,,,1,90
16303,21539709,Cómoda habitación privada en centro de Barcelona,93358795,Betsabe,Ciutat Vella,el Raval,41.38015896,2.167670012,Private room,16,1,1,2018-01-03,0.79,1,0
16304,21541946,Habitaciones para relax en el Centro de Ciudad,155743247,Fran Jose,Gràcia,la Vila de Gràcia,41.3983598935,2.15566535289,Private room,20,1,1,2018-01-01,0.79,2,345
16306,21543173,Fantastic room!!,156612220,Rosa,Sant Martí,el Poblenou,41.3974516738,2.20593446875,Shared room,40,1,0,,,1,27
16309,21544039,Comfortable & Quiet Room H2,6258892,Peter,Horta-Guinardó,el Guinardó,41.4136053183,2.17736186555,Private room,15,1,0,,,4,81
16311,21544734,"Cómoda habitación individual, centro de Barcelona",138448125,Maximiliano,Ciutat Vella,el Raval,41.3813229737,2.16818210673,Private room,16,1,1,2017-12-04,0.45,1,0
16312,21544774,Bright & Quiet Room H3,6258892,Peter,Horta-Guinardó,el Guinardó,41.4140898858,2.17710183131,Private room,15,1,4,2018-01-01,1.3,4,81
16315,21545002,Luminous & Cute Double Room close to BCN STATION,36704802,Connie,Sants-Montjuïc,Sants,41.3779313388,2.13583846076,Private room,29,1,0,,,1,356
16322,21548534,Luminous Flat with Double Room in Centre of BCN,57120674,Antonio,Ciutat Vella,el Barri Gòtic,41.3821646088,2.17289584026,Private room,47,2,9,2018-02-04,3.46,1,128
16323,21549323,Trendy Beach Apartment,11078628,Abraham,Sant Martí,el Besòs i el Maresme,41.4121947999,2.21796958293,Entire home/apt,400,4,0,,,3,9
16330,21555712,Sunny bedroom in typical Barcelona apartment,136020914,Josephine,Eixample,Sant Antoni,41.3766584958,2.16331712626,Private room,40,1,2,2018-01-01,1.28,1,252
16335,21557143,Double Room with Great Views,29534771,Edward,Ciutat Vella,el Barri Gòtic,41.3767478978,2.17826303535,Private room,55,1,0,,,1,89
16338,21557567,Cozy room in Barcelona,156086867,Marina,Sant Martí,el Besòs i el Maresme,41.4198253994,2.20990833081,Private room,70,1,2,2017-11-12,0.63,1,364
16340,21559583,"HABITACION PRIVADA,1 guest.",144559506,Lou,Ciutat Vella,el Raval,41.3841812453,2.16936299399,Private room,20,1,7,2018-01-21,2.36,8,361
16341,21559669,SINGLE ROOM BARCELONA PLAZA ESPAÑA HOSTALFRANCS,85712758,Jose,Sants-Montjuïc,Hostafrancs,41.3736853172,2.14220868111,Private room,45,5,0,,,10,213
16344,21561366,Home with 2bedrooms near Gracia,3310089,Diana,Sarrià-Sant Gervasi,el Putxet i el Farró,41.402447329,2.14781658677,Entire home/apt,70,2,1,2017-12-10,0.5,1,20
16345,21561536,"Modern, luminous room in el Born",156784594,Carmen,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383698694,2.18216989684,Private room,50,2,2,2017-12-31,1.02,1,75
16346,21562539,Cozy apartment city center,131189292,Fabienne,Eixample,Sant Antoni,41.3763680259,2.16607173146,Entire home/apt,50,5,4,2018-01-12,1.28,1,46
16348,21563159,Cozy studio city center,148037850,Olivier,Ciutat Vella,el Raval,41.3796399871,2.16383024545,Entire home/apt,50,5,5,2018-02-03,1.83,1,28
16354,21571634,Charming apartment in Provença station!,10287576,Barcelona Nextdoor,Eixample,la Dreta de l'Eixample,41.3938892563,2.15957533373,Entire home/apt,220,3,5,2018-01-02,1.9,44,302
16356,21572231,Meridiana wifi apartment,156877406,Ray,Sant Andreu,Sant Andreu,41.4428658293,2.18782818345,Private room,30,1,0,,,1,180
16357,21572681,"GREAT, CENTRAL FLAT IN THE CENTRE- BARRIO GÓTICO",156880900,Cristian,Ciutat Vella,el Barri Gòtic,41.3820850596,2.17990518425,Entire home/apt,57,2,10,2018-01-31,3.16,1,83
16361,21575606,CENTRIC APARTMENT  BARCELONETA BEACH,126060592,Federico,Ciutat Vella,la Barceloneta,41.376926883,2.19154187616,Entire home/apt,69,2,12,2018-01-28,3.79,1,351
16367,21587058,Villarroel apartment,23213732,Silvia & Josep Lluis,Eixample,l'Antiga Esquerra de l'Eixample,41.3881834818,2.15342745938,Entire home/apt,110,2,0,,,5,246
16368,21588259,Easy small room with sgl bed perfect 4 short stays,2235286,Luca,Sants-Montjuïc,el Poble Sec,41.3720919264,2.16386454875,Private room,16,3,1,2017-12-19,0.59,2,7
16369,21589602,Peacefull  room,23263679,Elvvia,Sants-Montjuïc,el Poble Sec,41.3750073275,2.17054098521,Private room,35,3,0,,,1,21
16371,21591271,AMAZING XL bedroom in the heart's BCN -30%OFF,157031130,Like Home,Eixample,la Dreta de l'Eixample,41.3960729488,2.16734809697,Private room,40,1,9,2018-01-31,4.29,2,73
16375,21593983,Luxury Twin Room Beach BCN,142795060,Dante,Sant Martí,el Besòs i el Maresme,41.4116568707,2.21996830717,Private room,49,2,0,,,4,120
16376,21594233,Luxury Single Room Beach BCN,142795060,Dante,Sant Martí,el Besòs i el Maresme,41.4129843324,2.22018056769,Private room,42,2,0,,,4,120
16378,21595602,spacious Room in beautiful poblenou,31642240,Miri,Sant Martí,el Poblenou,41.3995604763,2.20475738964,Private room,25,3,0,,,2,319
16385,21603542,RELAXING ATIC WITH GREAT VIEWS (Sagrada Familia),157136799,Gabriel,Horta-Guinardó,el Baix Guinardó,41.4139545015,2.17022503001,Private room,65,2,3,2018-01-03,2.05,1,7
16386,21604005,Habitación 2 camas individuales + desayuno,28846022,Jose Antonio,Horta-Guinardó,el Guinardó,41.4251832302,2.17340748412,Private room,21,1,7,2018-01-18,2.21,9,358
