,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15048,17182575,"Comodidad en el centro de Barcelona, Gracia",115629956,Anna,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4027112326,2.16309727376,Entire home/apt,70,2,0,,,1,64
15056,6986775,PRECIOSA HABITACIÓN DOBLE y BALCÓN,13161656,Marina,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4042403157,2.16409588507,Private room,30,3,1,2015-07-17,0.05,1,363
15061,12791394,Double room with private bathroom,9930771,Victor&Estelle,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4098998945,2.16430020904,Private room,40,1,2,2016-10-30,0.23,2,180
15063,10131952,Piso ubicado en el barrio de gracia,50880766,Charlee,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4076805665,2.16653415237,Entire home/apt,100,2,8,2016-10-07,0.67,2,363
15064,9606641,At home in Barcelona,8952216,Jenn,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4016828387,2.16748253388,Private room,42,3,7,2016-07-27,0.96,2,23
15090,5890005,HappyPeopleGracia 4hab - Travessera,7414663,Julia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4072422998,2.16683503056,Entire home/apt,180,4,2,2016-08-30,0.11,51,155
15104,9475572,barrio Sagrada Familia,43654764,Daniela,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4049315178,2.17093058431,Private room,20,2,3,2016-08-05,0.38,1,344
15111,13527834,Excelente habitación ubicad en el centro de gracia,38464084,Chris,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4058474024,2.16411787746,Private room,40,1,5,2016-10-30,0.65,2,89
15121,11951172,STUDIO APARTMENT,62870862,S,Horta-Guinardó,Can Baró,41.4157802088,2.16614329287,Entire home/apt,40,1,7,2016-09-10,0.72,1,365
15144,8515646,Half Moon. Barcelona Views.,3039107,Manuel,Horta-Guinardó,Can Baró,41.4142178915,2.16035211968,Entire home/apt,71,32,10,2016-11-19,0.6,21,71
15151,3745800,"MONYKA Gaudi Style, Indoor Pool ",7742217,Luis Y Taty,Horta-Guinardó,Can Baró,41.4188468841,2.16381364432,Entire home/apt,200,2,0,,,5,365
15173,12775662,Single Room near Sagrada Familia,66192547,Adri & Michelle,Horta-Guinardó,el Guinardó,41.4144816493,2.17699107435,Private room,25,1,11,2016-10-14,1.17,1,364
15213,15815771,Flamboyand Rooftop appartment,7200224,Simon,Horta-Guinardó,el Guinardó,41.4222338251,2.17862697698,Entire home/apt,55,2,0,,,1,53
15218,5350780,Students Nest- Near Sagrada Familia,5463312,Juril,Horta-Guinardó,el Guinardó,41.4132303545,2.17632753825,Private room,16,2,14,2016-10-18,0.58,2,321
15241,16670778,Exterior Double Room Amazing Views 50% Discount,109120634,Diana,Horta-Guinardó,el Guinardó,41.4185527973,2.17166958352,Private room,21,5,0,,,3,71
15253,16013590,Cerca sagrada familia buena comunicacion metro,83545049,Montse,Horta-Guinardó,el Guinardó,41.4161911701,2.17457502444,Private room,12,1,1,2016-11-21,0.37,2,68
15265,16566935,Single & Private Big Bed For a Girl,109120634,Diana,Horta-Guinardó,el Guinardó,41.4186574863,2.17119147914,Private room,14,14,0,,,3,86
15285,15153669,Lovely apartament near Parc Güell,93213106,Esther,Horta-Guinardó,el Guinardó,41.4209408678,2.17380787508,Entire home/apt,48,2,3,2016-12-11,0.86,1,191
15292,6894809,Apartameno cerca de sagrada familia,36128983,Dave,Horta-Guinardó,el Guinardó,41.4115607468,2.17429085389,Private room,35,2,8,2016-09-13,1.11,2,0
15334,10062656,Piso céntrico,51638595,Beatriz,Horta-Guinardó,el Guinardó,41.4206555043,2.17621498152,Entire home/apt,49,1,0,,,1,0
15350,17081724,Vilapicina 'Friendly & Sunny' Apartment Wi-Fi 4pax,114372586,Thais Y María,Horta-Guinardó,la Font d'en Fargues,41.4271316628,2.16975055611,Entire home/apt,120,3,0,,,2,347
15359,13978395,One double room,75205400,Eder,Horta-Guinardó,la Font d'en Fargues,41.4271912116,2.16721104029,Private room,25,1,0,,,4,364
15362,14071134,3 rooms (2d + 1i) in quiet NBHD!!,75205400,Eder,Horta-Guinardó,la Font d'en Fargues,41.4269212642,2.16692894698,Entire home/apt,70,1,2,2016-08-23,0.32,4,358
15374,14480485,Big Double Room near to Metro station.,89300170,Paula,Horta-Guinardó,la Teixonera,41.4231661369,2.14942820612,Private room,30,1,1,2017-01-02,0.75,1,364
15376,16480498,Cómodo y espacioso,99662208,Armando,Horta-Guinardó,la Teixonera,41.4216547446,2.14698534343,Entire home/apt,65,3,0,,,4,320
15377,6733330,2 B&B + garden near Parc Guell,15505736,Norma,Horta-Guinardó,la Teixonera,41.4208771503,2.14333290846,Private room,32,1,64,2016-10-30,3.24,2,25
15384,14307653,Relaxing Rooms in Family House,6440167,Dennys,Horta-Guinardó,la Teixonera,41.423710074,2.14985602604,Private room,51,1,2,2016-12-27,0.33,4,181
15387,13904652,Rooms For 6 with Breakfast,6440167,Dennys,Horta-Guinardó,la Teixonera,41.423173884,2.14852667916,Private room,50,1,1,2016-10-06,0.23,4,181
15389,6429296,Fresh-Relax Room Close Park Güell Breakfast Incl.,6440167,Dennys,Horta-Guinardó,la Teixonera,41.4229368819,2.15043948823,Private room,31,1,37,2017-01-03,1.75,4,181
15390,14495886,Relaxing Room with Private Bathroom Breakfast Incl,6440167,Dennys,Horta-Guinardó,la Teixonera,41.4233132848,2.14818635873,Private room,30,1,5,2016-08-29,0.82,4,361
15413,15541332,Habitación bonita y amplia,44826849,Mariana,Horta-Guinardó,Montbau,41.4297443067,2.14067232802,Private room,18,1,0,,,2,90
15414,15540977,Habitacion con linda vista,44826849,Mariana,Horta-Guinardó,Montbau,41.4315990685,2.14168374472,Private room,20,1,1,2016-10-21,0.27,2,365
15424,14211216,Barcelona El coll - La teixonera,8864295,Sergio,Horta-Guinardó,el Carmel,41.4226516853,2.15105799048,Entire home/apt,60,7,8,2017-01-05,1.51,1,354
15431,14708844,Habitación en el Carmel,1429540,Alberto,Horta-Guinardó,el Carmel,41.423405387,2.1531527382,Private room,20,1,7,2017-01-02,1.32,1,76
15436,16925991,Double room near Parc Güell and Bunkers!,72541930,Laura,Horta-Guinardó,el Carmel,41.4245961239,2.15376689807,Private room,20,1,0,,,1,0
15450,13720635,Parc Güell Apartment,18219351,Carlos,Horta-Guinardó,el Carmel,41.4243048986,2.15293649319,Entire home/apt,60,1,11,2016-12-04,1.64,2,30
15453,14960434,Habitación en piso acogedor Barcelona,12171036,David,Horta-Guinardó,el Carmel,41.4247148084,2.15260478095,Private room,16,1,0,,,2,354
15467,2209803,Lovely room beside Park Güell,8211969,Susana,Horta-Guinardó,el Carmel,41.4216329362,2.15588237373,Entire home/apt,45,31,13,2016-09-26,0.4,1,161
15499,13399869,COMPARTO PISO EN ZONA CENTRICA BCN,75456118,Rita Mercedes,Nou Barris,Vilapicina i la Torre Llobeta,41.4296776996,2.17945687127,Private room,20,1,1,2016-07-13,0.14,2,364
15503,13389439,Habitacion doble,75205400,Eder,Nou Barris,Vilapicina i la Torre Llobeta,41.4286354378,2.16536193412,Private room,22,1,2,2016-06-27,0.26,4,365
15515,14387271,Cómoda Habitación para parejas en Paseo maragall,82728809,Dileini,Nou Barris,Vilapicina i la Torre Llobeta,41.4283576135,2.1685042708,Private room,25,2,3,2016-12-01,0.57,1,299
15530,9020120,Vilapicina Apartment Wifi 5pax,6981124,María,Nou Barris,Vilapicina i la Torre Llobeta,41.4293927032,2.16788494269,Entire home/apt,90,3,8,2016-08-18,0.51,5,365
15532,15344230,Habitación Confortable Barcelona,77664741,Tiffany,Nou Barris,Vilapicina i la Torre Llobeta,41.4284580953,2.16763296142,Private room,20,2,0,,,1,348
15538,13374108,COMPARTO PISO EN ZONA CENTRICA BCN,75456118,Rita Mercedes,Nou Barris,Vilapicina i la Torre Llobeta,41.4296432532,2.18004534072,Private room,20,1,4,2016-07-09,0.48,2,364
15547,13439666,Private Single Room,62208833,Carolina,Nou Barris,Porta,41.4382596298,2.17667056739,Private room,12,3,5,2017-01-09,0.61,3,346
15557,14898200,"The Sunny House Design, near to city center",93512890,Lamya,Nou Barris,Porta,41.4314169992,2.17712699852,Private room,36,1,1,2016-10-02,0.23,1,364
15558,145327,A cosy double room in Barcelona,703797,Natalie,Nou Barris,Porta,41.4350289704,2.17494107667,Private room,25,1,7,2015-05-24,0.1,1,365
15568,16016292,Double Cozy Room in Barcelona,33049380,Amanda,Nou Barris,Porta,41.4332334942,2.18071801325,Private room,39,1,0,,,1,179
15572,9061769,Luminoso estudio en Barcelona,47269217,Teresa,Nou Barris,Porta,41.4373924105,2.18225641,Entire home/apt,55,3,21,2017-02-03,1.55,1,77
15592,16188048,Feel the real Barcelona Experience ★★★★★,34966063,Miguel Ángel,Nou Barris,Porta,41.4357147499,2.17792498625,Private room,30,3,2,2017-01-10,1.62,2,36
15609,15933405,Habitación muy soleada y comoda,63474507,Mercedes,Nou Barris,el Turó de la Peira,41.4313638724,2.16887464102,Private room,17,3,0,,,1,208
15635,17005843,PISO CON ENCANTO,3428403,Nely,Sant Martí,el Poblenou,41.3986385811,2.20216523594,Entire home/apt,300,4,0,,,1,89
15642,15738071,Big room by the beach in the &lt;3 of Poblenou,35625334,Maria,Sant Martí,el Poblenou,41.4013801601,2.20179297239,Private room,30,1,1,2016-11-10,0.32,1,90
15647,11307519,Comfortable 2 BD apt in Poblenou,1744516,Silvia,Sant Martí,el Poblenou,41.4025795294,2.20086051825,Entire home/apt,275,4,1,2016-02-26,0.09,17,11
15648,16153660,2 bedroom (+1 office) flat in Poblenou.,5429763,Paola,Sant Martí,el Poblenou,41.403346343,2.19812837996,Entire home/apt,70,3,0,,,1,6
15676,15307916,BCN Bunk Bed Beach&City Capsule,17137729,Maria,Sant Martí,el Poblenou,41.4047799555,2.20630740578,Private room,20,2,8,2017-01-20,1.98,11,4
15691,16581398,Dos habitaciones/Two bedroom flat Poblenou.,109300778,Alyssa,Sant Martí,el Poblenou,41.399961878,2.19699863897,Entire home/apt,85,7,0,,,1,32
15694,3505715,Double room near city center &beach,10947775,Verena,Sant Martí,el Poblenou,41.4035203287,2.19694317113,Private room,30,1,1,2014-07-12,0.03,2,168
15704,6588864,New Brand Apartment Near The Beach,34466157,Vacasa,Sant Martí,el Poblenou,41.400717629,2.20029975964,Entire home/apt,105,31,1,2016-09-16,0.2,1,180
15713,10185663,BCN beach and city suite for 6,17137729,Maria,Sant Martí,el Poblenou,41.4051085303,2.20491832696,Private room,50,7,2,2016-08-20,0.3,11,1
15718,13269602,Beachside big double room WIFI PVT balcony,63255691,Magic,Sant Martí,el Poblenou,41.3981566254,2.20528415781,Private room,25,2,27,2016-11-06,3.28,2,86
15727,13269473,BEACHside doubleroom PVT bathroom,63255691,Magic,Sant Martí,el Poblenou,41.3995385658,2.20523079446,Private room,25,2,20,2016-11-01,2.43,2,86
15740,16446348,reforma de diseño con Terraza de 200 metros,107867408,Lilibeth,Sant Martí,el Poblenou,41.4046479907,2.20386134147,Entire home/apt,160,2,0,,,1,216
15743,14348607,Loft poblenou 120m2,4002375,Angela,Sant Martí,el Poblenou,41.3998838698,2.20139160321,Entire home/apt,180,2,0,,,1,87
15744,13162747,Cosy room 5 minutes from the Beach,73496375,Anara,Sant Martí,el Poblenou,41.3990428839,2.20533430573,Private room,35,1,8,2016-10-20,0.91,1,89
15747,16099178,Double room au coeur du quartier du Poblenou,5711070,Fanny,Sant Martí,el Poblenou,41.4003235778,2.20174396668,Private room,35,1,1,2017-01-01,0.73,1,0
15765,16410610,Beautiful room in central Modernista-style flat!,107242653,Stefano,Sant Martí,el Poblenou,41.3999829745,2.20345142445,Private room,36,2,0,,,1,88
15780,15839679,Se alquila habitasion,102576969,Alexs,Sant Martí,el Poblenou,41.40393188,2.20601072099,Private room,25,5,2,2016-11-26,0.65,1,348
15801,3725669,Double bedroom 5 min from the beach,8188114,Miki,Sant Martí,el Poblenou,41.3946788694,2.20004666984,Private room,39,1,4,2016-06-07,0.13,2,65
15805,3725361,Double room 5 min from the beach,8188114,Miki,Sant Martí,el Poblenou,41.3964105031,2.19971374091,Private room,29,1,18,2016-07-14,0.59,2,66
15825,14668295,Big Room / Hab grande Poblenou,59065064,Tamara,Sant Martí,el Poblenou,41.3988716376,2.19609181376,Private room,40,1,4,2016-10-04,0.72,1,365
15849,7849576,Individual room in Poblenou,17137729,Maria,Sant Martí,el Poblenou,41.4057440704,2.20510691562,Private room,15,10,25,2016-10-14,1.44,11,4
15857,15157048,Double Bedroom near de Beach in Poblenou,5677096,Adolfo,Sant Martí,el Poblenou,41.4049595293,2.20152812784,Private room,45,1,0,,,1,88
15879,10208056,Beach and city centric rooms in BCN,17137729,Maria,Sant Martí,el Poblenou,41.4033410744,2.2073218294,Private room,35,1,4,2017-01-18,0.83,11,1
15895,16402564,Светлая комната с большой кроватью и балконом.,2768598,Evgeniia,Sant Martí,el Poblenou,41.4007778784,2.20556069534,Private room,30,2,0,,,4,91
15904,14200624,Baclini´s House,86150462,Jose,Sant Martí,el Poblenou,41.4034328941,2.20486823093,Private room,50,1,0,,,1,90
15945,7578874,Double bedroom in artist house,4754449,Tina,Sant Martí,el Poblenou,41.396812236,2.20348595674,Private room,43,2,19,2016-10-30,1.12,1,357
15995,10293434,Two private bedroom near the beach,17137729,Maria,Sant Martí,el Poblenou,41.3997972992,2.20457042897,Private room,45,1,4,2017-01-02,0.31,11,277
15996,14946483,"New Flat First Line of Beach, Rooftop Pool",94047630,Karen,Sant Martí,el Poblenou,41.3998502833,2.2067433022,Entire home/apt,130,2,16,2017-01-19,3.22,1,278
16022,15173243,"Double room near metro Poble Nou, Mar Bella beach.",2768598,Evgeniia,Sant Martí,el Poblenou,41.3999981862,2.20300911903,Private room,30,2,3,2016-10-16,0.66,4,365
16032,16658437,BCN.Beach-ROOM3.3,89976206,Bcn.Taulat1-Apartments,Sant Martí,el Poblenou,41.3952555392,2.20169885354,Private room,42,3,0,,,4,30
16034,11272640,Apartamento cerca de la playa,4146917,Carla,Sant Martí,el Poblenou,41.4029509534,2.1982240607,Entire home/apt,100,3,6,2016-10-29,0.7,3,39
16043,16736500,"Sunlight, Plants & Love",29268330,Maikha & Martin,Horta-Guinardó,Horta,41.4268793368,2.15930936713,Private room,20,6,0,,,1,33
16049,3569073,Best L3 METRO line by The Door,17969704,"Best GREEN LINE, Directly Everywher",Horta-Guinardó,Horta,41.436796113,2.15797900474,Private room,12,60,26,2016-08-17,0.86,4,365
16059,3826757,Best L3 METRO line by the door,17969704,"Best GREEN LINE, Directly Everywher",Horta-Guinardó,Horta,41.4369473758,2.15678193409,Shared room,12,120,16,2016-09-18,0.85,4,365
16067,6537600,Easy to go everywhere by L3 metro,17969704,"Best GREEN LINE, Directly Everywher",Horta-Guinardó,Horta,41.4361992212,2.15817237895,Private room,14,31,13,2016-10-31,0.67,4,365
16069,8882712,Cosy Room with lovely terrace,46478014,Willy,Horta-Guinardó,Horta,41.4457534713,2.14747343149,Private room,40,2,30,2016-10-23,2.05,2,335
16080,15507011,Habitación muy amplia y luminosa,96275480,Elena,Horta-Guinardó,Horta,41.4265783348,2.15941368609,Private room,40,1,1,2016-10-30,0.29,1,89
16086,6537598,Tourist Atractions by L3 METRO line,17969704,"Best GREEN LINE, Directly Everywher",Horta-Guinardó,Horta,41.4362986574,2.15629280991,Private room,12,120,6,2016-10-12,0.33,4,365
16092,3694205,2 amazing rooms in Via Julia,18811418,Angie&Elias,Nou Barris,la Guineueta,41.4385297754,2.17446631786,Entire home/apt,60,2,23,2017-01-02,3.43,1,18
16093,11392349,Habitación matrimonial independient,59765242,Andres,Nou Barris,la Guineueta,41.437475852,2.16893233216,Private room,30,1,9,2016-11-01,1.26,1,365
16130,1587745,big sunny room for 1 or  2 persons,8464380,Guillermo,Nou Barris,Verdun,41.4402399864,2.17457285923,Private room,16,2,88,2017-01-02,2.6,2,344
16170,6719248,"Ground floor, child and family friendly or group!",20731634,Claudio,Sant Andreu,el Bon Pastor,41.4336946328,2.20905722064,Private room,67,2,16,2017-01-21,1.67,4,350
16175,16628005,Modern&Cozy Double bedroom,100330561,Dana,Nou Barris,la Trinitat Nova,41.4503968623,2.18467711451,Private room,41,1,0,,,1,177
16182,9954644,Welcom To Barcelona 2017,39685397,Tatiana,Nou Barris,Ciutat Meridiana,41.4611754849,2.17636026535,Private room,18,2,22,2016-11-03,1.62,1,365
16185,9423764,"CUARTO C/TV,VISTAS,WIFI3Omg.PRECIO DE AIRBNB REAL",17523036,Fer,Nou Barris,Ciutat Meridiana,41.4622032542,2.1765478944,Private room,14,3,31,2017-01-07,2.19,2,152
16187,15130149,Habitación Individual con TV y wifi,91991382,David,Nou Barris,Ciutat Meridiana,41.4611255691,2.17560962853,Private room,15,1,10,2017-01-01,2.44,1,365
16190,10787562,"CUARTO PRIVADO C/VISTAS,WIFI 30mg,PRECIO DE AIRBNB",17523036,Fer,Nou Barris,Ciutat Meridiana,41.4619566739,2.17695190208,Private room,13,4,23,2017-01-10,2.39,2,130
16195,14471527,Habitación  tranquila y cómoda,55554688,Angel,Sant Andreu,la Trinitat Vella,41.4482588381,2.19307016,Shared room,18,1,3,2016-08-28,0.5,2,91
16210,6850657,Cozy apartment near Gaudi's Church,24752064,Jaime,Sant Andreu,Sant Andreu,41.4319316631,2.18848596799,Entire home/apt,60,2,13,2016-09-18,0.67,1,321
16214,14589524,Habitación indiv a 15' centro,72488901,Laura,Sant Andreu,Sant Andreu,41.4446308038,2.18957853736,Private room,45,1,0,,,1,364
16228,13628074,COZY ROOM AWAY FROM THE NOISE,19225254,Mar,Sant Andreu,Sant Andreu,41.4326061579,2.18753347431,Private room,30,2,9,2017-01-05,1.21,1,85
16269,13685487,Habitación con baño privado - Desayuno incluido,9807665,Albert,Sant Andreu,la Sagrera,41.4231336942,2.18467615739,Private room,150,1,1,2016-06-25,0.13,19,352
16273,17000758,Cozy private room,113927477,Fiona,Sant Andreu,la Sagrera,41.4266475811,2.18519684625,Private room,14,2,0,,,1,71
16274,15717860,Habitacion doble en piso tranquilo y acogedor.,69560808,Julia,Sant Andreu,la Sagrera,41.4238024484,2.18452461655,Private room,36,1,1,2017-01-02,0.75,3,365
16284,16646989,Graciosa habitación en La Sagrera,28229481,Camilla,Sant Andreu,la Sagrera,41.4217789638,2.1896808086,Private room,20,1,0,,,1,365
16287,13621371,Hab. Individual muy cerca del metro,67330070,Nathalie,Sant Andreu,la Sagrera,41.4243438067,2.18795950158,Private room,23,2,5,2016-12-04,0.73,1,40
16291,7651160,HOSTING BARCELONA 2,39750482,Samantha,Sant Andreu,la Sagrera,41.423886898,2.18517781436,Private room,15,10,4,2016-07-01,0.22,2,365
16299,6744992,Duplex  close to Sagrera,8365220,Maria,Sant Andreu,la Sagrera,41.4219985368,2.19136356702,Entire home/apt,60,3,32,2017-01-11,1.7,2,35
16320,16891698,Cozy apartment Sagrera,6776202,Katy,Sant Andreu,la Sagrera,41.4220518296,2.18548442144,Entire home/apt,80,3,0,,,4,40
16323,15718201,Habitación doble en zona tranquila (2 camas),69560808,Julia,Sant Andreu,la Sagrera,41.4255942938,2.18481513089,Private room,20,1,0,,,3,328
16329,13247685,Cómodas habitaciones en Barcelona,74477883,Isaac,Sant Andreu,la Sagrera,41.4282997167,2.1853732121,Private room,40,1,23,2016-12-22,2.76,1,88
16334,13602478,"Habitación  individual, muy cerca del metro!",78669414,Nathalie,Sant Andreu,la Sagrera,41.4238155488,2.18619731019,Private room,22,2,1,2016-07-10,0.14,1,91
16364,14785265,La habitación en casa de Ina,92310039,Ina,Sant Andreu,el Congrés i els Indians,41.4207827483,2.18236428614,Private room,25,2,3,2016-09-25,0.55,1,364
16368,11508531,POR CORTA TEMPORADA HAB. Individual,9807665,Albert,Sant Andreu,el Congrés i els Indians,41.4220483564,2.18181827928,Private room,20,1,0,,,19,365
16370,11508227,ALQ. DE HERMOSA Y COMODA HABITACION,9807665,Albert,Sant Andreu,el Congrés i els Indians,41.4210847828,2.18066165058,Private room,45,1,2,2016-08-19,0.26,19,307
16371,11508206,HAB. EN PISO COMPARTIDO AMBIENTE TR,9807665,Albert,Sant Andreu,el Congrés i els Indians,41.4224066504,2.18204044504,Private room,42,1,1,2016-06-25,0.13,19,328
16373,11507661,BCN CENTRO HAB. CON Cama doble y Ba,9807665,Albert,Sant Andreu,el Congrés i els Indians,41.4210105829,2.18041865869,Shared room,15,1,0,,,19,317
16376,12913776,* Full apartment for rent *,9807665,Albert,Sant Andreu,el Congrés i els Indians,41.4221552294,2.18263112894,Entire home/apt,200,1,1,2016-08-05,0.16,19,353
16383,2486108,3 Bedroom Apt 15min from citycenter,12721569,Laia,Sant Andreu,Navas,41.4162157585,2.18738396887,Entire home/apt,50,3,62,2016-10-14,1.82,1,0
16391,16472568,Confortable apartment in Barcelona,14718264,Isaura,Sant Andreu,Navas,41.4173403356,2.18790124831,Entire home/apt,45,2,0,,,1,79
16392,11507937,HAB. Individual EN PISO COMPARTIDO,9807665,Albert,Sant Andreu,Navas,41.4204989862,2.18249430326,Private room,25,2,0,,,19,314
16413,6099019,Harmony flat double room,31438785,Laura,Sant Andreu,Navas,41.4169872264,2.18187390591,Private room,65,1,0,,,2,365
16417,3004693,Special for one person with big bed,15309324,Luda,Sant Andreu,Navas,41.4171589386,2.18109430364,Private room,20,4,14,2016-10-05,0.43,3,341
