,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16061,23041030,"Luxury Apartment Modernist, 2 doble rooms.",18995548,Julio,Eixample,la Dreta de l'Eixample,41.3927274185,2.17584664839,Entire home/apt,350,2,3,2018-04-24,2.05,1,112
16070,23050389,"Esparteria I, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3830681604,2.18328819516,Entire home/apt,90,1,2,2018-04-17,1.09,129,291
16075,23052445,Double Room,70174959,Paloma,Eixample,Sant Antoni,41.3781962874,2.16174105976,Private room,30,2,8,2018-04-22,3.16,2,5
16076,23053235,Cozy Room near Sagrada Familia,83758728,Camila,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4043640566,2.16411697854,Private room,48,2,6,2018-04-16,2.34,3,159
16077,23053475,"Best location in downtown, gothic quarter",9459607,D-M,Ciutat Vella,el Barri Gòtic,41.3855169075,2.17272039667,Entire home/apt,250,4,0,,,1,0
16078,23053551,Modern & Cozy Business Apartment,20785746,Nick,Sant Martí,Provençals del Poblenou,41.4095632492,2.20778361831,Entire home/apt,189,4,1,2018-03-02,0.41,1,0
16081,23055616,Habitación en el centro de Barcelona,51610098,Alicia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4046071801,2.14341017432,Private room,40,1,6,2018-03-12,1.94,1,75
16086,23058698,Bohemian 4 bedroom Flat in the heart of the city,169942213,Simon,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833414074,2.1800026058,Entire home/apt,100,5,3,2018-05-12,2.2,1,92
16087,23060121,Panoramic Barcelona Penthouse,82500251,Michael,Eixample,la Sagrada Família,41.40147586,2.17244824659,Private room,200,2,1,2018-03-02,0.41,1,0
16088,23060141,Súper confortable Apartment Central Plaza Cataluña,170545706,David,Ciutat Vella,el Raval,41.3856862884,2.16767917524,Entire home/apt,40,4,2,2018-04-18,1.28,2,254
16091,23065579,Nice modern cozy apartment in Barcelona center,1013721,Aldo,Eixample,Sant Antoni,41.3783228471,2.1626982717,Entire home/apt,249,2,0,,,1,0
16095,23068483,Sagrada Familia Views SPB342388,54820821,Albert,Eixample,la Sagrada Família,41.4064042091,2.17037400525,Entire home/apt,65,1,10,2018-04-25,3.53,20,264
16096,23073539,Heart of Barcelona #45381,111294144,Solymartourcom,Ciutat Vella,el Barri Gòtic,41.3816454666,2.17662341033,Entire home/apt,140,3,0,,,2,365
16098,23075053,Apartment next to las ramblas 2,171317914,Mila,Ciutat Vella,el Raval,41.378904529,2.16672429337,Private room,35,2,7,2018-05-04,3.75,2,52
16103,23077663,"Depto muy amplio ,con parada metro a 3 cuadras",16545203,Tomas,Sants-Montjuïc,la Bordeta,41.3669539379,2.1321832441,Entire home/apt,65,1,1,2018-03-25,0.59,1,0
16104,23081153,Cozy studio at Borne District,3537757,Marcos,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3876352705,2.18093529476,Entire home/apt,160,3,3,2018-04-01,1.17,1,0
16108,23082614,"Spacious,quiet and bright room in the heart of BCN",4427915,Lisa,Ciutat Vella,el Raval,41.3790786608,2.16592566994,Private room,115,1,0,,,2,90
16110,23083013,BCN Center Purple Room,70629188,Joao Paulo,Ciutat Vella,el Barri Gòtic,41.3847284319,2.17585711881,Private room,30,2,10,2018-05-01,4.35,3,0
16111,23083408,"Barceloneta apartment, 200meters from the beach.",171297559,Alina,Ciutat Vella,la Barceloneta,41.3799167916,2.18941303428,Entire home/apt,130,5,7,2018-04-27,3.39,1,83
16112,23084055,Cozy apartment in the Raval,51227233,Stela,Ciutat Vella,el Raval,41.3783431399,2.16865364341,Entire home/apt,150,1,5,2018-05-11,1.95,1,128
16113,23084566,"Very nice apartment, 3minute walk from the beach.",171310957,Sergio,Ciutat Vella,la Barceloneta,41.3801729262,2.18876252623,Entire home/apt,132,5,7,2018-04-18,2.8,1,88
16114,23084996,Rambla 1 economy class apartment,170214950,Maria,Ciutat Vella,el Barri Gòtic,41.3810215747,2.17597527973,Entire home/apt,110,5,1,2018-04-09,0.81,1,14
16118,23092791,Brand new studio in the City Center,4387554,Luhana,Ciutat Vella,el Raval,41.3800070397,2.16583655254,Entire home/apt,70,2,15,2018-05-11,5.56,1,106
16120,23095870,Single room in the center of Barcelona,88432063,Raúl,Sants-Montjuïc,el Poble Sec,41.3739904703,2.16468450208,Private room,22,1,21,2018-05-11,7.24,1,0
16121,23097763,"Great location, cozy 1.5-bedroom apartment.",1790151,Luigi,Sant Martí,el Parc i la Llacuna del Poblenou,41.3916462229,2.18286234302,Entire home/apt,175,3,0,,,1,0
16125,23099612,2 private rooms (girls or couple) in a shared flat,160171625,Anna,Sant Martí,el Clot,41.4071320689,2.18988084587,Private room,37,3,3,2018-05-01,2.43,3,63
16126,23100181,Walk Everywhere!! Brand New Apartment,150123196,Rocky,Eixample,l'Antiga Esquerra de l'Eixample,41.3841674519,2.15627755459,Entire home/apt,80,3,7,2018-04-22,2.69,2,309
16129,23103272,Apartment Centre Raval Barcelona.,170545706,David,Ciutat Vella,el Raval,41.381580459,2.16601817841,Entire home/apt,75,5,3,2018-05-03,1.14,2,343
16143,23117468,Habitación moderna cerca de Paseo de Gracia,129538972,Paola,Ciutat Vella,el Raval,41.3846525341,2.16472061653,Private room,24,15,0,,,1,255
16148,23118374,Luxury Oasis Loft,61360206,Carles,Eixample,la Dreta de l'Eixample,41.389473401,2.17212108995,Entire home/apt,420,1,0,,,11,365
16150,23119595,Amazing Flat 3br 2bathr.Full equip. Near Sants St,171792395,Alicia,Sants-Montjuïc,Sants,41.3795412742,2.13191868741,Entire home/apt,113,4,3,2018-04-18,1.22,1,27
16152,23122313,"Barceloneta 2 (2bedrooms) beach view, first line.",170366855,Ben,Ciutat Vella,la Barceloneta,41.375335916,2.19098012422,Entire home/apt,160,2,0,,,2,13
16158,23124250,"Piso con terraza, luminoso y céntrico!",8787361,Justine,Sants-Montjuïc,el Poble Sec,41.3728418711,2.1703330091,Entire home/apt,150,3,0,,,1,0
16160,23125262,Art loft in Poblenou,2719863,Pablo,Sant Martí,el Parc i la Llacuna del Poblenou,41.3940352425,2.19038931504,Entire home/apt,70,3,4,2018-05-09,1.74,1,0
16164,23134084,Marina Bright&Cosy 1 bedroom mini apartment,9121927,Lorenza,Sant Martí,el Parc i la Llacuna del Poblenou,41.3952624914,2.18824846895,Entire home/apt,200,5,1,2018-02-28,0.39,1,23
16169,23136406,Habitación para CHICAS cerca de La Sagrada Familia,11944470,Maide,Eixample,el Fort Pienc,41.4003634171,2.18354848969,Private room,26,3,2,2018-04-07,0.8,1,177
16179,23143465,COSY APARTMENT BARCELONA CENTRE,157158523,Rio,Sants-Montjuïc,el Poble Sec,41.3743990334,2.16787981217,Entire home/apt,78,4,8,2018-05-01,2.79,2,52
16184,23144583,Cozy loft duplex  in Barcelona,172010228,Willians,Eixample,la Sagrada Família,41.4077446707,2.17733470658,Entire home/apt,85,2,9,2018-04-23,3.7,1,64
16187,23153235,beautiful Duplex city center :),10044989,Vincent,Ciutat Vella,el Raval,41.377337756,2.16556675499,Entire home/apt,41,5,1,2018-03-05,0.42,20,18
16190,23155083,三居公寓(安静),172115104,Serena 嗨！,Nou Barris,les Roquetes,41.4488130991,2.17512936248,Entire home/apt,70,5,0,,,1,269
16192,23156720,Double room in apartment private use,10970787,Helena,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3878614072,2.17893751058,Private room,65,1,0,,,1,3
16198,23162157,Acogedora habitación en ático con terraza,172175133,Arley Mauricio,Sant Andreu,Navas,41.4188739457,2.18385294948,Private room,18,3,10,2018-04-01,3.26,1,108
16199,23162172,Private Studio 2 terraces,172175908,Gonzalo,Nou Barris,Porta,41.4326584713,2.17410102487,Entire home/apt,25,2,12,2018-04-21,3.91,1,124
16204,23166700,Double Bedroom 5 minutes away from Plaza Espanya,48271791,Roberta,Sants-Montjuïc,el Poble Sec,41.3741168228,2.15855572183,Private room,42,2,2,2018-03-01,0.63,2,103
16205,23167188,habitacion doble muy luminosa y amplia.Plza España,172222413,Maria,Sants-Montjuïc,la Bordeta,41.3712241293,2.14181611047,Private room,37,6,5,2018-04-30,1.95,2,50
16206,23167948,Alfattah loft 102,172230933,Abu,Eixample,Sant Antoni,41.3760208757,2.16572422596,Entire home/apt,45,3,9,2018-04-25,3.97,2,325
16207,23169987,Alfattah loft 104,172230933,Abu,Eixample,Sant Antoni,41.3763733169,2.164428709,Entire home/apt,49,3,5,2018-04-02,1.69,2,313
16208,23173535,Quiet room in the heart of Barcelona,4427915,Lisa,Ciutat Vella,el Raval,41.380543011,2.16590951063,Private room,80,2,1,2018-05-04,1.0,2,89
16211,23174815,Cozy apartment with Barceloneta  beach view.,144938066,Linda,Ciutat Vella,la Barceloneta,41.3775754518,2.19032136096,Entire home/apt,119,4,0,,,1,7
16212,23175133,amazing apartament with rooftop,116980696,Isabella,Ciutat Vella,el Raval,41.37923136,2.16476447824,Entire home/apt,500,1,0,,,3,42
16215,23176319,Cozy appartment next to camp nou and Fira (MWC),172303343,Daniel,Les Corts,les Corts,41.3880648515,2.13098428502,Entire home/apt,240,4,0,,,1,90
16218,23177923,New renovated apartment closed to the centre,87805589,,Sant Andreu,la Sagrera,41.4257586089,2.18953825554,Entire home/apt,100,3,4,2018-03-31,1.6,3,0
16222,23180112,Great 2 bed apartment right in the centre of town.,18856707,Jason,Eixample,la Dreta de l'Eixample,41.3970874938,2.17399867624,Entire home/apt,200,2,0,,,2,0
16223,23180590,Rambla 4,160033929,Stiven,Ciutat Vella,el Barri Gòtic,41.3794202283,2.17718947682,Entire home/apt,450,7,0,,,1,0
16225,23183109,BEAUTIFUL APARTMENT BARCELONA CENTRE,152490573,Pablo Damián,Sants-Montjuïc,el Poble Sec,41.3741547166,2.16920982774,Entire home/apt,71,4,0,,,1,92
16229,23188019,Cozy DoubleBed Room Terrace Flat: Sagrada Familia,138419189,John,Gràcia,la Vila de Gràcia,41.403151032,2.1612486143,Private room,31,7,3,2018-04-26,1.25,4,167
16233,23192979,1 bedroom near Plaza Real,158023606,Sito,Ciutat Vella,el Barri Gòtic,41.3791006514,2.17772505957,Entire home/apt,58,1,7,2018-03-22,0.22,83,183
16241,23193437,Modernist apartment nearby the Sagrada Familia,36695819,Judit,Eixample,la Dreta de l'Eixample,41.398176888,2.16447075118,Entire home/apt,220,1,1,2018-04-15,1.0,3,296
16245,23195357,Ático Romántico en el Centro de Barcelona,172468106,Atico Romantico,Ciutat Vella,el Raval,41.3832283767,2.17013863105,Entire home/apt,79,2,10,2018-04-25,3.37,1,117
16246,23196015,Lovely and cozy 2 bedroom design flat downtown,134593940,Alex,Eixample,el Fort Pienc,41.3923516634,2.18021345336,Entire home/apt,300,5,0,,,2,0
16247,23196798,Peaceful New Place,172478367,Sam,Sant Martí,el Parc i la Llacuna del Poblenou,41.3963330263,2.19346628719,Private room,29,2,14,2018-05-03,5.25,1,297
16251,23198290,SUNNY PENTHOUSE WITH TERRACE IN THE CITY CENTRE!,5024572,Laura,Eixample,la Dreta de l'Eixample,41.391710117,2.16387337603,Entire home/apt,120,3,5,2018-05-01,2.0,2,163
16252,23198503,Barceloneta 9,139689714,Ada,Ciutat Vella,la Barceloneta,41.3817071411,2.18730317454,Entire home/apt,150,2,2,2018-05-09,1.67,2,46
16254,23199465,Estudio blanco,57746419,Alba,Ciutat Vella,el Raval,41.3793919395,2.16496545689,Entire home/apt,100,1,5,2018-05-08,1.92,1,172
16264,23211084,Newly furnished APT 3 bedrooms/Sagrada Familia,21472437,Benjamin,Sant Martí,el Camp de l'Arpa del Clot,41.408114945,2.18491103066,Entire home/apt,60,2,5,2018-04-03,1.74,6,38
16290,23211702,Swimming Pool Apartment in the Born for 8,171236207,Apartments,Eixample,el Fort Pienc,41.3941909161,2.18129617757,Entire home/apt,100,1,3,2018-05-10,1.27,34,270
16300,23212087,El Nido de Marina,172628915,Marina,Sant Martí,el Parc i la Llacuna del Poblenou,41.3936571193,2.18761640714,Entire home/apt,77,2,4,2018-05-03,1.32,1,149
16304,23216136,Sunny double bedroom with great views,11254676,Sonia,Les Corts,les Corts,41.3823444572,2.12845331286,Private room,45,2,0,,,1,0
16305,23218514,Central Stylish Flat in Ramblas,166989119,Patty & Erick,Ciutat Vella,el Raval,41.3782205205,2.1659774104,Entire home/apt,70,1,6,2018-04-29,2.65,1,281
16310,23224009,Luxury townhouse in Sant Gervasi,172766941,Meritxell,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4050063112,2.13723069428,Entire home/apt,250,3,0,,,1,0
16314,23227415,Céntrico apartamento,77908408,Rocio,Ciutat Vella,el Raval,41.3785918126,2.17469999435,Entire home/apt,85,1,5,2018-04-15,2.0,1,34
16316,23230066,Nice single room 10 min from Sagrada Familia,8890390,Alicia,Sant Andreu,Navas,41.415156476,2.1891623672,Private room,28,1,2,2018-05-06,1.0,1,274
16317,23230117,Luxury apartment in the center of the city!,8847649,Elina,Eixample,la Nova Esquerra de l'Eixample,41.3832413387,2.15439159157,Entire home/apt,47,27,1,2018-04-03,0.71,1,172
16319,23231582,Room with private bathroom next to Casa Pedrera,27214480,Ilaria,Eixample,la Dreta de l'Eixample,41.3954833528,2.15962056738,Private room,45,1,4,2018-04-30,1.41,1,104
16322,23234135,Nice centric apartment close to Plaza Catalunya,172684197,Sofia,Ciutat Vella,el Barri Gòtic,41.3879941,2.17245875543,Entire home/apt,120,1,4,2018-04-08,1.58,1,5
16324,23234782,Estancia agradable y te sentirás como en casa. ,172885626,Celia,Sant Martí,Sant Martí de Provençals,41.4169813013,2.19680925638,Private room,25,2,9,2018-04-29,3.42,1,356
16326,23235172,Barceloneta beach and good energy,172875552,Trinidad,Ciutat Vella,la Barceloneta,41.3791616596,2.18807680742,Entire home/apt,97,3,9,2018-05-05,3.51,1,81
16327,23235739,Center Flat  with nice communicate,91065813,Diana,Ciutat Vella,el Raval,41.3793212293,2.16415912051,Entire home/apt,98,3,1,2018-05-03,1.0,1,323
16330,23244443,APTO FAMILIAR EN UBICACIÓN IDEAL (BCN CENTRO),49095152,Eco Hostal Grau,Ciutat Vella,el Raval,41.3853351909,2.16761766169,Entire home/apt,190,2,0,,,3,220
16332,23246977,BCN Center APT in Gotic-2,12035406,Kevin,Ciutat Vella,el Barri Gòtic,41.3819071372,2.17465825873,Entire home/apt,350,2,2,2018-04-22,0.79,1,177
16334,23247337,LINEA 5- METRO COLL-TEIXONERA -BUNQUERS-GÜELL,77291457,Selena,Horta-Guinardó,el Carmel,41.4205929827,2.15105739232,Private room,29,3,1,2018-05-04,1.0,1,216
16337,23248572,Beautiful 3 bed by Camp Nou,31606838,Marta,Les Corts,les Corts,41.3844069957,2.13562168024,Entire home/apt,100,2,5,2018-05-06,2.0,1,262
16339,23249182,"Moderno y céntrico, ideal para visitar la ciudad",22679353,Nacho,Gràcia,la Vila de Gràcia,41.4000337533,2.16157544798,Entire home/apt,250,3,0,,,1,0
16344,23252114,Comfortable renovated apartment near Plaza España,38065531,Ieva,Sants-Montjuïc,el Poble Sec,41.3739675782,2.15888655142,Entire home/apt,250,2,1,2018-03-01,0.4,1,70
16345,23252417,Nice and well comunicated single room,125326551,Marina,Sant Martí,el Clot,41.4070346089,2.18620351985,Private room,20,1,11,2018-05-05,5.0,1,0
16346,23252692,40 m2 cosy and quiet flat in El Born,6665520,Florentine,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3878187181,2.17625706169,Entire home/apt,120,1,1,2018-03-26,0.6,1,96
16347,23254325,Sunny apartment in the center of the city,127040192,Marcos,Eixample,l'Antiga Esquerra de l'Eixample,41.3886848884,2.15859114404,Entire home/apt,200,3,2,2018-04-01,0.8,1,0
16356,23259693,"Modern studio apartment, close to beach",13238141,Kevin,Sant Martí,Provençals del Poblenou,41.4079677796,2.20383691997,Entire home/apt,120,3,1,2018-03-02,0.41,1,37
16359,23261344,La Sea View Villa,51238458,Froilan,Sant Martí,la Vila Olímpica del Poblenou,41.390303199,2.20021679389,Entire home/apt,199,1,4,2018-04-30,3.75,1,202
16362,23262526,Private Room for Mobile World Congress,135975221,Hugo,Sants-Montjuïc,el Poble Sec,41.3710747501,2.15612849708,Private room,50,1,1,2018-03-01,0.4,1,0
16369,23272357,Piso con decoración exclusiva en l'Eixample dret,173231877,Josep,Eixample,la Dreta de l'Eixample,41.3921883602,2.17553454478,Entire home/apt,200,3,1,2018-03-01,0.39,1,0
16370,23272387,loft art super large studio barcelona central,14886418,P,Sants-Montjuïc,el Poble Sec,41.3720349825,2.16343499605,Entire home/apt,58,32,3,2018-05-06,1.2,1,222
16376,23278161,Center close to Metro /3 rooms /air-condition,5069812,Benjamin,Eixample,la Dreta de l'Eixample,41.3988882039,2.16474236353,Entire home/apt,120,2,6,2018-04-29,2.34,1,26
16381,23279991,4 star hotel bedroom for MWC2018 in Las Ramblas,8644465,Eric,Ciutat Vella,el Raval,41.3772534039,2.17201873322,Entire home/apt,375,2,0,,,2,0
16384,23284114,HEART RAMBLA APARTMENT,148216167,Alessia,Ciutat Vella,el Barri Gòtic,41.3798697826,2.17892794656,Entire home/apt,250,2,0,,,1,356
16390,23285308,Habitación a metros de la sagrada familia,28667405,Lorena,Eixample,la Sagrada Família,41.4032875227,2.17213500844,Private room,29,3,1,2018-04-02,0.7,1,364
16391,23285592,Habitación individual en bonito piso en Eixample,7362685,Macau,Eixample,el Fort Pienc,41.4009450025,2.18154061781,Private room,30,2,1,2018-02-16,0.34,1,347
16393,23287018,Central Large Room with balcony - Las Ramblas,173357143,Antonio,Eixample,la Nova Esquerra de l'Eixample,41.3824684185,2.15767701983,Private room,29,2,3,2018-04-20,2.5,5,2
16394,23287472,Flat in Residential Area,21726991,Lola,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3985905852,2.15072913706,Entire home/apt,135,3,0,,,8,347
16397,23289940,Nuevo duplex moderno en centro Barcelona,173385741,Alvaro,Sants-Montjuïc,el Poble Sec,41.3724450002,2.15824075029,Entire home/apt,40,12,0,,,2,0
16398,23291379,Pop Apartment in the heart of downtown -20%OFF,173395557,Barcelona,Ciutat Vella,el Raval,41.3842309604,2.16527410634,Entire home/apt,70,2,8,2018-04-28,3.33,2,108
16399,23291587,Habitación luminosa en piso tranquilo - La Sagrera,5006302,Guillaume,Sant Andreu,la Sagrera,41.422812349,2.18586301768,Private room,280,1,0,,,1,179
16405,23293546,Central Double room /Pl' Catalunya,173357143,Antonio,Eixample,l'Antiga Esquerra de l'Eixample,41.3828196179,2.15876120172,Private room,29,2,3,2018-04-19,3.0,5,9
16406,23294846,The Key of the City,16181893,Mikel,Ciutat Vella,el Barri Gòtic,41.3851858602,2.17494656264,Entire home/apt,98,2,19,2018-05-11,7.31,1,75
16409,23297803,Sunny and Luxury Apt in Poblenou,173466655,Gonzalo,Sant Martí,el Poblenou,41.4035715292,2.19825883004,Entire home/apt,375,3,0,,,1,0
16410,23298655,Big super centric and cool area,9415678,Soledad,Eixample,Sant Antoni,41.3764480644,2.16025645157,Entire home/apt,90,3,1,2018-04-08,0.81,1,0
16411,23299123,Beautifull Centric Apartment in Barcelona,173476411,Didac,Eixample,l'Antiga Esquerra de l'Eixample,41.3890522539,2.16095115029,Entire home/apt,100,2,7,2018-04-01,2.84,1,0
16412,23299242,Habitacion vacacional cerca de la sagrada familia,152747335,VIVI  Marieta,Sant Martí,el Camp de l'Arpa del Clot,41.4082959295,2.18352563729,Private room,25,1,3,2018-04-30,3.0,2,102
16414,23300309,Apartment in the heart of the Gothic Quarter,21264353,Ran,Ciutat Vella,el Barri Gòtic,41.3807273709,2.17669764546,Entire home/apt,80,3,14,2018-05-06,5.38,1,104
16421,23303683,Nuevo Loft en centro de Barcelona,173385741,Alvaro,Eixample,Sant Antoni,41.3755036223,2.15925183692,Entire home/apt,40,15,3,2018-04-09,1.18,2,36
16423,23304989,Apartamento con terraza de 40 m en el dormitorio,36745909,David,Eixample,la Dreta de l'Eixample,41.3991859239,2.17074825708,Entire home/apt,350,1,0,,,1,0
16425,23307383,Double room very close to Plaza España,57264543,Ruben,Eixample,Sant Antoni,41.3774943818,2.15919122555,Private room,75,1,0,,,1,364
16427,23307841,Big warm room,76650569,Mo,Sant Martí,el Camp de l'Arpa del Clot,41.412077955,2.18187643551,Private room,30,3,3,2018-04-25,1.2,2,6
16429,23308624,Amazing apartment w/ ideal location -30% OFF,157031130,Like Home,Eixample,la Dreta de l'Eixample,41.3960460803,2.16844115675,Entire home/apt,430,2,0,,,2,47
16433,23313984,Apartamento en el corazón de Barcelona,173611899,Let Me,Ciutat Vella,el Raval,41.3795539434,2.17007772477,Entire home/apt,400,4,0,,,1,0
16434,23314095,Cozy and modern apartment with perfect connection,173612560,Anna,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3836792357,2.18581549652,Entire home/apt,185,3,3,2018-05-06,1.18,1,232
16443,23318429,Clean Double Room near Platja de Llevant beach,36256373,Ana,Sant Martí,el Besòs i el Maresme,41.4169750352,2.21445119164,Private room,26,2,13,2018-05-05,4.94,2,26
16446,23321477,"Exclusive Comfy Home with Office Space, Sunny and",173673288,Jaap,Gràcia,la Vila de Gràcia,41.4041355894,2.15473576242,Entire home/apt,99,1,4,2018-04-22,1.62,1,60
